Date,Open,High,Low,Adj Close,Volume,Close
2009-12-31 00:00:00+00:00,34.5829767037,34.6670471454,34.1986546844,34.2346848737,5948900,34.2346848737
2010-01-04 00:00:00+00:00,34.7811427449,35.3155905529,34.7030773347,35.3155905529,16928400,35.3155905529
2010-01-05 00:00:00+00:00,35.3636308053,35.675892446,35.2014949534,35.6038320674,17368100,35.6038320674
2010-01-06 00:00:00+00:00,35.621847162,36.1382798754,35.5437217015,36.0301893075,24351900,36.0301893075
2010-01-07 00:00:00+00:00,35.8740584872,36.0361943391,35.6098370989,35.9761440236,17449500,35.9761440236
2010-01-08 00:00:00+00:00,35.850038361,36.2403654118,35.7239326984,36.210340254,13344300,36.210340254
2010-01-11 00:00:00+00:00,36.4445364845,36.5526270525,35.8680534556,36.1623000016,19459900,36.1623000016
2010-01-12 00:00:00+00:00,35.6098370989,35.8559833422,35.4537062786,35.6398622567,21510600,35.6398622567
2010-01-13 00:00:00+00:00,35.621847162,35.9100886765,35.1414446379,35.7719729508,22137500,35.7719729508
2010-01-14 00:00:00+00:00,35.7659679193,35.9641339604,35.6278521936,35.8740584872,15545400,35.8740584872
2010-01-15 00:00:00+00:00,35.8320232663,35.9100886765,35.3396106791,35.5858169727,19055200,35.5858169727
2010-01-19 00:00:00+00:00,35.4897364679,35.970138992,35.4236811208,35.9100886765,14613100,35.9100886765
2010-01-20 00:00:00+00:00,35.5257666572,35.5257666572,35.0813943224,35.3516207422,15641700,35.3516207422
2010-01-21 00:00:00+00:00,35.3816459,35.4897364679,34.5469465144,34.6310169561,25206600,34.6310169561
2010-01-22 00:00:00+00:00,34.4628760726,34.6610421138,33.7122471287,33.8083276335,23028600,33.8083276335
2010-01-25 00:00:00+00:00,34.0365188325,34.3607905363,33.922423233,34.0305138009,15901200,34.0305138009
2010-01-26 00:00:00+00:00,33.748277318,34.4088307887,33.5801364346,33.8143326651,21515300,33.8143326651
2010-01-27 00:00:00+00:00,33.7182521603,34.0185037378,33.1357640998,33.682221971,26616700,33.682221971
2010-01-28 00:00:00+00:00,33.9284282646,34.0004886432,32.9075729009,33.3279251094,34430700,33.3279251094
2010-01-29 00:00:00+00:00,33.5741314031,33.9044081384,32.5592810709,32.7274219543,32802700,32.7274219543
2010-02-01 00:00:00+00:00,33.1177490052,33.8143326651,33.0937288789,33.8083276335,21813300,33.8083276335
2010-02-02 00:00:00+00:00,33.9344332961,34.3127502839,33.6582018448,34.2526999683,22250800,34.2526999683
2010-02-03 00:00:00+00:00,34.1566194635,34.4394564496,33.8803880122,33.9584534223,19749300,33.9584534223
2010-02-04 00:00:00+00:00,33.6882270025,33.6972345499,32.5472710078,32.5652861024,37173200,32.5652861024
2010-02-05 00:00:00+00:00,32.5592810709,32.7154118912,31.6285011804,32.571291134,46378400,32.571291134
2010-02-08 00:00:00+00:00,32.5772961655,32.9616181848,32.2650345249,32.2710395564,24115100,32.2710395564
2010-02-09 00:00:00+00:00,32.7154118912,33.3639552988,32.6133263548,32.9496081217,33558100,32.9496081217
2010-02-10 00:00:00+00:00,32.9616181848,33.0150629656,32.2950596826,32.811492396,24182300,32.811492396
2010-02-11 00:00:00+00:00,32.745437049,33.4390181931,32.6013162917,33.3699603303,22944500,33.3699603303
2010-02-12 00:00:00+00:00,32.9676232164,33.3999854881,32.7514420805,33.3819703934,19833900,33.3819703934
2010-02-16 00:00:00+00:00,33.8083276335,34.2887301576,33.7722373939,34.1686295266,19834900,34.1686295266
2010-02-17 00:00:00+00:00,34.2647100314,34.3367704101,33.8923980753,34.1205892742,18137800,34.1205892742
2010-02-18 00:00:00+00:00,34.0845590849,34.3968207256,33.9164182015,34.3127502839,16572700,34.3127502839
2010-02-19 00:00:00+00:00,34.1866446213,34.5679641248,34.0245087694,34.444860978,16498300,34.444860978
2010-02-22 00:00:00+00:00,34.5289314197,34.5349364513,33.8984031068,33.9704634854,17349700,33.9704634854
2010-02-23 00:00:00+00:00,33.8083276335,33.8923980753,33.2498596993,33.4059905196,21101200,33.4059905196
2010-02-24 00:00:00+00:00,33.3939804565,33.7422722865,33.2918949201,33.6161666239,17630300,33.6161666239
2010-02-25 00:00:00+00:00,33.1357640998,33.6521968132,32.8595326485,33.6341817186,20948100,33.6341817186
2010-02-26 00:00:00+00:00,33.7122471287,33.8323477598,33.4180005827,33.7122471287,17246800,33.7122471287
2010-03-01 00:00:00+00:00,33.8683779491,34.1085792111,33.8383527913,34.0245087694,13966000,34.0245087694
2010-03-02 00:00:00+00:00,34.2466949368,34.564961609,34.1746345582,34.3067452523,16746300,34.3067452523
2010-03-03 00:00:00+00:00,34.4388559464,34.7571226186,34.4388559464,34.4568710411,16767300,34.4568710411
2010-03-04 00:00:00+00:00,34.510916325,34.619006893,34.1325993373,34.2767200945,16331000,34.2767200945
2010-03-05 00:00:00+00:00,34.6130018614,34.9973238807,34.5769716721,34.9192584705,15335200,34.9192584705
2010-03-08 00:00:00+00:00,35.0153389754,35.1354396064,34.7180899136,34.8652131866,12612000,34.8652131866
2010-03-09 00:00:00+00:00,34.6790572085,35.0573741962,34.6310169561,34.8652131866,16703800,34.8652131866
2010-03-10 00:00:00+00:00,34.9012433759,35.2195100481,34.739107524,35.1714697957,17372200,35.1714697957
2010-03-11 00:00:00+00:00,35.0393591016,35.1774748272,34.9312685336,35.1114194802,13033300,35.1114194802
2010-03-12 00:00:00+00:00,35.3396106791,35.3396106791,34.979308786,35.1294345748,13659800,35.1294345748
2010-03-15 00:00:00+00:00,34.9973238807,35.0453641331,34.4028257571,34.7691326817,18373600,34.7691326817
2010-03-16 00:00:00+00:00,34.9432785967,35.1174245117,34.6670471454,35.0813943224,19161300,35.0813943224
2010-03-17 00:00:00+00:00,35.2555402374,35.6818974775,35.207499985,35.4657163417,21671800,35.4657163417
2010-03-18 00:00:00+00:00,35.4657163417,35.5197616257,34.7451125555,34.9372735652,19726900,34.9372735652
2010-03-19 00:00:00+00:00,35.007012586,35.1034340358,34.2040027002,34.5188789969,22412400,34.5188789969
2010-03-22 00:00:00+00:00,34.0849824732,34.5851687436,33.9463766392,34.4284838878,19856500,34.4284838878
2010-03-23 00:00:00+00:00,34.5068263157,34.6153004466,34.2838517132,34.5610633811,17420700,34.5610633811
2010-03-24 00:00:00+00:00,34.3320624381,34.6635111715,34.2537200102,34.3621941411,20747000,34.3621941411
2010-03-25 00:00:00+00:00,34.609274106,34.6936428745,33.7294283774,33.7836654428,22123000,33.7836654428
2010-03-26 00:00:00+00:00,33.8981659144,34.0126663859,33.5787698622,33.795718124,21493900,33.795718124
2010-03-29 00:00:00+00:00,34.0126663859,34.5188789969,33.9885610235,34.4525892502,19476000,34.4525892502
2010-03-30 00:00:00+00:00,34.5309316781,34.5731160623,34.2959043944,34.5068263157,13057800,34.5068263157
2010-03-31 00:00:00+00:00,34.5731160623,34.8201960272,34.4284838878,34.6635111715,15167700,34.6635111715
2010-04-01 00:00:00+00:00,35.007012586,35.3565403413,34.976880883,35.2781979134,17990100,35.2781979134
2010-04-05 00:00:00+00:00,35.4951461752,35.9712270832,35.3746193631,35.9049373365,17455700,35.9049373365
2010-04-06 00:00:00+00:00,35.8567266116,36.0254641486,35.7120944371,35.9049373365,13535800,35.9049373365
2010-04-07 00:00:00+00:00,35.820568568,35.8446739304,35.34448766,35.5493832407,19535800,35.5493832407
2010-04-08 00:00:00+00:00,35.284224254,35.790436865,35.115486717,35.6759363934,19459700,35.6759363934
2010-04-09 00:00:00+00:00,35.9109636771,36.1158592577,35.8567266116,36.0555958517,17488600,36.0555958517
2010-04-12 00:00:00+00:00,36.0254641486,36.3870445851,36.0134114674,36.1399646202,15027800,36.1399646202
2010-04-13 00:00:00+00:00,36.0917538953,36.1791358341,35.6337520092,36.0134114674,13855500,36.0134114674
2010-04-14 00:00:00+00:00,36.1942016856,36.3870445851,35.8748056335,36.356912882,14585600,36.356912882
2010-04-15 00:00:00+00:00,36.3147284978,36.4834660348,36.2002280262,36.3508865414,13947200,36.3508865414
2010-04-16 00:00:00+00:00,36.1459909608,36.3087021572,35.5011725158,35.7361997995,36664200,35.7361997995
2010-04-19 00:00:00+00:00,35.4107774067,35.7964632056,35.3023032758,35.7844105244,21149100,35.7844105244
2010-04-20 00:00:00+00:00,36.0555958517,36.6160455281,36.0254641486,36.4834660348,19666600,36.4834660348
2010-04-21 00:00:00+00:00,36.495518716,36.7184933184,36.1821490044,36.4473079911,18571600,36.4473079911
2010-04-22 00:00:00+00:00,36.1399646202,36.5437294408,35.8687792928,36.5377031002,10687000,36.5377031002
2010-04-23 00:00:00+00:00,36.5497557814,37.4175488288,36.5015450566,37.4175488288,26010900,37.4175488288
2010-04-26 00:00:00+00:00,37.4838385755,37.5440417182,37.23073227,37.2909956761,17262800,37.2909956761
2010-04-27 00:00:00+00:00,37.03186303,37.3090746979,36.0555958517,36.1459909608,41402400,36.1459909608
2010-04-28 00:00:00+00:00,36.3930709257,36.6100191875,36.019437808,36.5135977378,23095000,36.5135977378
2010-04-29 00:00:00+00:00,36.7004142966,36.9957049864,36.3087021572,36.555782122,28860700,36.555782122
2010-04-30 00:00:00+00:00,36.6401508905,36.6582299124,35.8748056335,36.1038065765,22916500,36.1038065765
2010-05-03 00:00:00+00:00,36.2604914323,36.8028620869,35.850700271,36.5135977378,16689900,36.5135977378
2010-05-04 00:00:00+00:00,36.0314904892,36.0616221923,35.1636974418,35.5373305595,30584400,35.5373305595
2010-05-05 00:00:00+00:00,34.8864857739,35.4650144722,34.6635111715,34.976880883,35206500,34.976880883
2010-05-06 00:00:00+00:00,34.6635111715,35.0612496515,31.511735034,33.7805920091,47200700,33.7805920091
2010-05-07 00:00:00+00:00,33.6872439931,34.1271668574,32.7170031554,33.1388469979,49490900,33.1388469979
2010-05-10 00:00:00+00:00,34.4284838878,34.6876165339,34.0608771108,34.5550370405,29716900,34.5550370405
2010-05-11 00:00:00+00:00,34.1934566041,34.8503277303,34.1633249011,34.3260360975,22836600,34.3260360975
2010-05-12 00:00:00+00:00,34.3983521847,34.9166174769,34.3983521847,34.8021170054,18808100,34.8021170054
2010-05-13 00:00:00+00:00,34.7478799399,35.0190652673,34.4164312066,34.579142403,21117300,34.579142403
2010-05-14 00:00:00+00:00,34.2597463508,34.3621941411,33.3618216003,33.8921395738,28395700,33.8921395738
2010-05-17 00:00:00+00:00,34.0006137047,34.0970351544,32.8194509457,33.5426118185,31939300,33.5426118185
2010-05-18 00:00:00+00:00,34.0307454077,34.2657726914,33.090636273,33.2834791724,30664900,33.2834791724
2010-05-19 00:00:00+00:00,33.090636273,33.3392228231,32.3373436971,32.9038197142,30105600,32.9038197142
2010-05-20 00:00:00+00:00,32.0601320292,32.1625798195,31.3369711564,31.4333926061,44883800,31.4333926061
2010-05-21 00:00:00+00:00,30.8126795236,32.0541056886,30.7403634363,31.9817896013,40156000,31.9817896013
2010-05-24 00:00:00+00:00,31.9154998547,31.9998686232,31.204391663,31.2526023879,27349200,31.2526023879
2010-05-25 00:00:00+00:00,30.4149410435,31.3369711564,30.2220981441,31.3249184752,43114000,31.3249184752
2010-05-26 00:00:00+00:00,31.6925252522,31.9848027716,31.1561809382,31.2586287285,29847600,31.2586287285
2010-05-27 00:00:00+00:00,32.048079348,32.6266080463,31.9335788765,32.584423662,30305200,32.584423662
2010-05-28 00:00:00+00:00,32.5060812341,32.5482656184,31.7286832958,31.9697369201,26328700,31.9697369201
2010-06-01 00:00:00+00:00,31.4394189467,31.6639001343,30.3968620217,30.4510990872,36347600,30.4510990872
2010-06-02 00:00:00+00:00,30.6620210084,31.8190784049,30.6077839429,31.7708676801,27648200,31.7708676801
2010-06-03 00:00:00+00:00,32.1023164135,32.2680407802,31.4153135843,32.1987378632,33689900,32.1987378632
2010-06-04 00:00:00+00:00,31.511735034,32.2062707889,30.8428112266,31.0657858291,29859400,31.0657858291
2010-06-07 00:00:00+00:00,31.1923389818,31.5539194182,30.7343370957,30.7946005018,24124800,30.7946005018
2010-06-08 00:00:00+00:00,30.8428112266,31.4032609031,30.5475205369,31.3068394534,35094400,31.3068394534
2010-06-09 00:00:00+00:00,31.6202091649,32.1083427541,30.8187058642,30.9814170606,30679900,30.9814170606
2010-06-10 00:00:00+00:00,31.8070257237,32.6025026839,31.7347096364,32.5362129372,25993400,32.5362129372
2010-06-11 00:00:00+00:00,32.078211051,32.753161199,32.078211051,32.7350821772,15163100,32.7350821772
2010-06-14 00:00:00+00:00,33.1388469979,33.3799006222,32.5482656184,32.5663446402,23814500,32.5663446402
2010-06-15 00:00:00+00:00,32.9038197142,33.566717181,32.8194509457,33.5185064561,17071200,33.5185064561
2010-06-16 00:00:00+00:00,33.2834791724,33.7234020368,33.1448733385,33.4944010937,14496300,33.4944010937
2010-06-17 00:00:00+00:00,33.596848884,33.596848884,33.0966626136,33.4582430501,17413000,33.4582430501
2010-06-18 00:00:00+00:00,33.4522086707,33.7174170062,33.2100645616,33.6640847662,13598200,33.6640847662
2010-06-21 00:00:00+00:00,34.2210162171,34.3239274634,33.3371902189,33.5914415334,16625700,33.5914415334
2010-06-22 00:00:00+00:00,33.5672271225,33.5853879307,32.4987662412,32.6107578916,21572600,32.6107578916
2010-06-23 00:00:00+00:00,32.5683826725,32.5986506862,32.1748984953,32.3625601798,17819600,32.3625601798
2010-06-24 00:00:00+00:00,32.1688448925,32.3686137825,31.5392702089,31.6845566744,16954000,31.6845566744
2010-06-25 00:00:00+00:00,31.7329854962,32.0598800434,31.3395013189,31.7753607153,20437400,31.7753607153
2010-06-28 00:00:00+00:00,31.9206471807,31.9206471807,31.3092333053,31.3455549216,15954400,31.3455549216
2010-06-29 00:00:00+00:00,30.9036419225,30.9096955253,30.0864055544,30.3103888553,22492600,30.3103888553
2010-06-30 00:00:00+00:00,30.2619600335,30.7220338407,30.0077087189,30.0742983489,16692800,30.0742983489
2010-07-01 00:00:00+00:00,30.1772095953,30.3467104716,29.3962948435,29.9653334998,25802600,29.9653334998
2010-07-02 00:00:00+00:00,30.1529951844,30.2861744444,29.6384389526,29.8926902671,11419600,29.8926902671
2010-07-06 00:00:00+00:00,30.4133001016,30.7280874435,29.850315048,30.183263198,17299000,30.183263198
2010-07-07 00:00:00+00:00,30.3406568689,31.2729116889,30.2680136362,31.248697278,18908700,31.248697278
2010-07-08 00:00:00+00:00,31.6119134416,31.781414318,31.1216321568,31.6906102771,14871500,31.6906102771
2010-07-09 00:00:00+00:00,31.6603422634,31.9024863725,31.5271630034,31.8540575507,9112900,31.8540575507
2010-07-12 00:00:00+00:00,31.7329854962,32.0053976189,31.4726805789,31.7693071125,8206900,31.7693071125
2010-07-13 00:00:00+00:00,32.1930593034,32.3928281934,32.0356656325,32.1506840844,14165100,32.1506840844
2010-07-14 00:00:00+00:00,32.0053976189,32.2899169471,31.781414318,32.114362468,11940100,32.114362468
2010-07-15 00:00:00+00:00,32.0719872489,32.2051665089,31.5332166062,32.0780408516,14912300,32.0780408516
2010-07-16 00:00:00+00:00,31.7995751262,31.9206471807,31.0852500044,31.315286908,18130800,31.315286908
2010-07-19 00:00:00+00:00,31.4424125653,31.6966638798,31.182107648,31.515055798,12541300,31.515055798
2010-07-20 00:00:00+00:00,31.0670891962,32.2778097416,31.0610355935,32.2354345225,16740379,32.2354345225
2010-07-21 00:00:00+00:00,32.4412570153,32.4412570153,31.4726805789,31.7087710853,22513800,31.7087710853
2010-07-22 00:00:00+00:00,32.1506840844,32.7015619325,32.0568532421,32.4109890016,22992200,32.4109890016
2010-07-23 00:00:00+00:00,32.3383457689,32.5623290698,31.9630223998,32.5562754671,18025800,32.5562754671
2010-07-26 00:00:00+00:00,32.5744362753,32.8952772198,32.4775786316,32.8407947953,11940800,32.8407947953
2010-07-27 00:00:00+00:00,32.9860812607,33.0405636853,32.3988817962,32.6834011244,16408900,32.6834011244
2010-07-28 00:00:00+00:00,32.6047042889,32.846848398,32.5078466453,32.6107578916,10775700,32.6107578916
2010-07-29 00:00:00+00:00,32.8286875898,33.1253141234,32.3383457689,32.6591867134,14557300,32.6591867134
2010-07-30 00:00:00+00:00,32.3262385634,32.7636113605,32.2233273171,32.5925970834,11816100,32.5925970834
2010-08-02 00:00:00+00:00,33.2040109589,33.8335856425,33.1555821371,33.7306743962,27579000,33.7306743962
2010-08-03 00:00:00+00:00,33.5914415334,33.9364968889,33.4401014653,33.7185671907,14254500,33.7185671907
2010-08-04 00:00:00+00:00,33.8093712316,34.0636225462,33.645923958,33.978872108,13107700,33.978872108
2010-08-05 00:00:00+00:00,33.7548888071,34.0878369571,33.5974951362,34.0878369571,8908700,34.0878369571
2010-08-06 00:00:00+00:00,33.6640847662,33.8517464507,33.1919037534,33.6822455743,18117400,33.6822455743
2010-08-09 00:00:00+00:00,33.8396392453,33.9425504916,33.6156559443,33.8214784371,6714200,33.8214784371
2010-08-10 00:00:00+00:00,33.4279942598,33.7064599853,33.2040109589,33.5430127116,12260500,33.5430127116
2010-08-11 00:00:00+00:00,32.9255452334,32.9739740553,32.4352034125,32.5441682616,18829700,32.5441682616
2010-08-12 00:00:00+00:00,32.0659336462,32.6047042889,32.0235584271,32.3504529744,15255400,32.3504529744
2010-08-13 00:00:00+00:00,32.2778097416,32.5925970834,32.1991129062,32.2959705498,9099700,32.2959705498
2010-08-16 00:00:00+00:00,32.1204160707,32.380720988,31.9327543862,32.2899169471,10285700,32.2899169471
2010-08-17 00:00:00+00:00,32.6168114944,32.9981884662,32.4594178234,32.8286875898,18017400,32.8286875898
2010-08-18 00:00:00+00:00,32.7378835489,32.7863123707,32.2172737144,32.513900248,18693900,32.513900248
2010-08-19 00:00:00+00:00,32.3565065771,32.4170426044,31.8056287289,31.9872368107,16499100,31.9872368107
2010-08-20 00:00:00+00:00,31.8116823316,31.8358967425,31.3395013189,31.5937526334,12424700,31.5937526334
2010-08-23 00:00:00+00:00,31.6542886607,31.914593578,31.581645428,31.6058598389,8175800,31.6058598389
2010-08-24 00:00:00+00:00,31.1760540453,31.5332166062,31.0065531689,31.115518018,14738800,31.115518018
2010-08-25 00:00:00+00:00,30.9399635389,31.1124912166,30.5222649507,31.0186603744,19336700,31.0186603744
2010-08-26 00:00:00+00:00,31.1942148535,31.2971260998,30.5676669712,30.7401946489,10976800,30.7401946489
2010-08-27 00:00:00+00:00,30.9218027307,31.5998062362,30.4677825262,31.5392702089,19708700,31.5392702089
2010-08-30 00:00:00+00:00,31.4787341816,31.6240206471,31.0731427989,31.0791964016,9156600,31.0791964016
2010-08-31 00:00:00+00:00,30.9399635389,31.2365900725,30.7583554571,30.9944459635,17578700,30.9944459635
2010-09-01 00:00:00+00:00,31.5090021953,32.2293809198,31.4605733734,32.1506840844,19132900,32.1506840844
2010-09-02 00:00:00+00:00,32.1930593034,32.4775786316,32.0114512216,32.4170426044,9848700,32.4170426044
2010-09-03 00:00:00+00:00,32.7076155353,32.9558132471,32.5381146589,32.8105267816,13247100,32.8105267816
2010-09-07 00:00:00+00:00,32.5623290698,32.5986506862,32.2172737144,32.3201849607,11407000,32.3201849607
2010-09-08 00:00:00+00:00,32.3565065771,32.7620979598,32.3383457689,32.5986506862,9292200,32.5986506862
2010-09-09 00:00:00+00:00,32.9981884662,33.0587244934,32.5441682616,32.6652403162,7836700,32.6652403162
2010-09-10 00:00:00+00:00,32.8589556034,33.0708316989,32.7984195762,33.0042420689,7595300,33.0042420689
2010-09-13 00:00:00+00:00,33.2948149998,33.3371902189,33.0345100825,33.2706005889,9131600,33.2706005889
2010-09-14 00:00:00+00:00,33.2040109589,33.4340478625,33.0163492743,33.1555821371,13977900,33.1555821371
2010-09-15 00:00:00+00:00,32.9315988362,33.0950461098,32.7438160796,33.0889925071,14113000,33.0889925071
2010-09-16 00:00:00+00:00,32.9255452334,33.0768853016,32.7378835489,32.9376524389,16758800,32.9376524389
2010-09-17 00:00:00+00:00,33.0352234034,33.0899577573,32.6642461155,32.7737148234,14352900,32.7737148234
