Date,Open,High,Low,Adj Close,Volume,Close
2023-08-07 00:00:00+00:00,81.9068877167,82.0755553725,81.3018393539,81.5414411293,13410765,81.5414411293
2023-08-08 00:00:00+00:00,80.2202111592,81.9771659066,79.6158187261,81.944369418,18618558,81.944369418
2023-08-09 00:00:00+00:00,82.7408555702,83.734120654,82.2254821776,82.9751162031,26042805,82.9751162031
2023-08-10 00:00:00+00:00,83.0969317323,84.0433446896,82.4035202587,82.9657457778,19613252,82.9657457778
2023-08-11 00:00:00+00:00,82.9282640765,84.3338278745,82.9095232259,84.2401236213,23344603,84.2401236213
2023-08-14 00:00:00+00:00,84.0058629883,84.2307531959,83.32182194,83.8840474591,15094733,83.8840474591
2023-08-15 00:00:00+00:00,83.3030810893,83.3967853425,81.9912215446,82.1411483497,22491233,82.1411483497
2023-08-16 00:00:00+00:00,82.2254821776,83.1156725829,81.3727734735,81.4289960254,18997729,81.4289960254
2023-08-17 00:00:00+00:00,82.5721879144,83.527971297,82.2817047295,82.4035202587,20232149,82.4035202587
2023-08-18 00:00:00+00:00,81.9256285674,83.32182194,81.6632566584,83.2187472614,17653648,83.2187472614
2023-08-21 00:00:00+00:00,83.5560825729,83.8934178844,82.1207208225,82.6940034436,15244236,82.6940034436
2023-08-22 00:00:00+00:00,82.7970781221,83.087561307,82.0052771826,82.0568145218,12869736,82.0568145218
2023-08-23 00:00:00+00:00,81.1666241165,81.9255348631,80.4638422175,81.8506651648,19399283,81.8506651648
2023-08-24 00:00:00+00:00,81.1104015646,82.150518775,81.0541790127,81.2884396457,16727513,81.2884396457
2023-08-25 00:00:00+00:00,81.7757017623,82.4878540865,81.063549438,82.0755553725,19018407,82.0755553725
2023-08-28 00:00:00+00:00,82.2910751548,83.2468585374,82.149394324,82.6284104663,12859097,82.6284104663
2023-08-29 00:00:00+00:00,82.9282640765,82.9376345019,82.0287032459,82.853300674,13509662,82.853300674
2023-08-30 00:00:00+00:00,83.2281176868,83.4155261932,82.9001528006,83.265599388,13945062,83.265599388
2023-08-31 00:00:00+00:00,83.5748234236,83.7153798034,82.7221147195,83.32182194,14808692,83.32182194
2023-09-01 00:00:00+00:00,84.2401236213,85.1162583886,84.2213827706,85.0272393481,17882080,85.0272393481
2023-09-05 00:00:00+00:00,85.5051310394,86.3484693181,85.4207972115,85.4770197634,24368698,85.4770197634
2023-09-06 00:00:00+00:00,85.3083521077,85.9736523053,84.8866829683,85.5145014647,20162145,85.5145014647
2023-09-07 00:00:00+00:00,85.6831691204,86.1188938978,85.2791163807,85.4301676368,15364572,85.4301676368
2023-09-08 00:00:00+00:00,85.8330959256,86.873213136,85.786243799,86.2547650649,17375861,86.2547650649
2023-09-11 00:00:00+00:00,86.8825835613,87.1449554703,84.7742378645,85.1209436013,22047498,85.1209436013
2023-09-12 00:00:00+00:00,86.0392452826,87.2199188728,85.8799480522,87.1262146196,26799673,87.1262146196
2023-09-13 00:00:00+00:00,87.2105484475,87.3885865286,86.0205044319,86.4702848473,18157686,86.4702848473
2023-09-14 00:00:00+00:00,87.3698456779,87.7868296046,87.107473769,87.4822907818,18549904,87.4822907818
2023-09-15 00:00:00+00:00,86.6764342043,87.5291429084,86.2172833637,86.2172833637,24806371,86.2172833637
2023-09-18 00:00:00+00:00,87.1026491469,87.3575008511,86.3031699116,86.9421869627,16873326,86.9421869627
2023-09-19 00:00:00+00:00,87.5934746514,87.7161810275,85.6207336813,86.1304370899,18135903,86.1304370899
2023-09-20 00:00:00+00:00,85.7056842494,86.6778963064,85.271492457,85.328126169,17970995,85.328126169
2023-09-21 00:00:00+00:00,85.9133411936,86.1115591858,84.0161118396,84.1576961198,21723105,84.1576961198
2023-09-22 00:00:00+00:00,84.7901059045,85.356443025,84.2190493079,84.2992803999,21036026,84.2992803999
2023-09-25 00:00:00+00:00,84.0727455517,85.4885883532,84.0727455517,85.356443025,17536880,85.356443025
2023-09-26 00:00:00+00:00,84.6202047683,85.3753209291,84.4880594401,84.8656175205,16729981,84.8656175205
2023-09-27 00:00:00+00:00,85.9227801456,87.225355523,85.5405025892,86.9799427707,23144708,86.9799427707
2023-09-28 00:00:00+00:00,86.6023846903,87.5793162234,86.4041666981,87.0743322908,24231374,87.0743322908
2023-09-29 00:00:00+00:00,86.9421869627,87.2819892351,84.9930433727,85.318687217,24184570,85.318687217
2023-10-02 00:00:00+00:00,85.2054197929,85.4319546411,83.0438997826,83.6196758552,25299903,83.6196758552
2023-10-03 00:00:00+00:00,83.421457863,83.7235043273,82.7418533183,83.5630421432,20733283,83.5630421432
2023-10-04 00:00:00+00:00,82.3171004779,82.458684758,80.1461415156,80.9390134844,29786159,80.9390134844
2023-10-05 00:00:00+00:00,79.7780223872,81.1466704287,79.7780223872,80.4387490279,23518463,80.4387490279
2023-10-06 00:00:00+00:00,80.4387490279,81.6563738372,79.5327040245,80.9201355804,25740547,80.9201355804
2023-10-09 00:00:00+00:00,83.0910945427,83.9689170796,82.4975732403,83.6196758552,30744526,83.6196758552
2023-10-10 00:00:00+00:00,83.6951874713,84.2756830199,83.2232398708,83.7235043273,20850253,83.7235043273
2023-10-11 00:00:00+00:00,82.8645596944,82.9495102625,81.697716447,82.6474637982,23572661,82.6474637982
2023-10-12 00:00:00+00:00,83.5252863351,83.6007979512,82.3572160239,82.7418533183,19993223,82.7418533183
2023-10-13 00:00:00+00:00,84.0916234557,84.9694459926,83.7329432794,84.5635710562,24266126,84.5635710562
2023-10-16 00:00:00+00:00,85.1110302728,85.3800404051,84.318158304,85.1299081768,19182636,85.1299081768
2023-10-17 00:00:00+00:00,84.9411291366,86.281460322,84.8137032845,86.0171696657,20211959,86.0171696657
2023-10-18 00:00:00+00:00,86.3664108901,87.1592828589,86.1681928979,86.8006026826,23808386,86.8006026826
2023-10-19 00:00:00+00:00,86.4985562182,87.3669398031,85.6773673934,86.6495794504,31648532,86.6495794504
2023-10-20 00:00:00+00:00,86.4985562182,86.8194805866,84.8986538526,85.1959808409,23274777,85.1959808409
2023-10-23 00:00:00+00:00,84.7051553364,84.7145942884,83.430896815,83.8178938474,25944068,83.8178938474
2023-10-24 00:00:00+00:00,84.0255507917,84.0916234557,82.6097079902,82.6380248462,22135798,82.6380248462
2023-10-25 00:00:00+00:00,82.6946585583,83.1194113987,82.0716877256,82.4870016141,20706324,82.4870016141
2023-10-26 00:00:00+00:00,81.7318854533,82.2227109578,81.0288723076,81.8451528774,22385166,81.8451528774
2023-10-27 00:00:00+00:00,81.7602023093,82.0669682496,79.608121251,79.8818508593,26904713,79.8818508593
2023-10-30 00:00:00+00:00,80.1650194196,80.7407954922,79.3721474508,80.1461415156,22765336,80.1461415156
2023-10-31 00:00:00+00:00,80.2405310357,80.5803333081,79.4382201149,80.4104321719,18602849,80.4104321719
2023-11-01 00:00:00+00:00,80.9201355804,81.3543273729,80.1083857076,80.2216531317,23041252,80.2216531317
2023-11-02 00:00:00+00:00,80.4198711239,82.7229754143,79.9573624754,82.6474637982,22661491,82.6474637982
2023-11-03 00:00:00+00:00,82.4964405661,82.7560117463,81.3165715648,81.8168360214,23617502,81.8168360214
2023-11-06 00:00:00+00:00,82.46812371,82.46812371,80.6558449241,80.8918187244,20517697,80.8918187244
2023-11-07 00:00:00+00:00,79.8346560993,79.9762403794,78.7444571421,79.0984178425,23775148,79.0984178425
2023-11-08 00:00:00+00:00,78.7963713782,79.3155137387,78.0751410551,78.1073278815,25371001,78.1073278815
2023-11-09 00:00:00+00:00,78.6831039541,78.8624440423,77.8241593212,77.8713540812,19116124,77.8713540812
2023-11-10 00:00:00+00:00,78.7491766182,78.9190777543,77.9846215054,78.7302987141,17291783,78.7302987141
2023-11-13 00:00:00+00:00,78.8530050903,79.4570980189,78.607592338,79.2966358347,14223684,79.2966358347
2023-11-14 00:00:00+00:00,79.598682299,80.2263726077,79.4665369709,80.0045572355,17361991,80.0045572355
2023-11-15 00:00:00+00:00,79.8818508593,80.8601038456,79.7402665792,79.8535340033,16521763,79.8535340033
2023-11-16 00:00:00+00:00,79.0984178425,79.4004643068,77.4985154768,78.2961069217,26582958,78.2961069217
2023-11-17 00:00:00+00:00,78.9662725144,80.4670658839,78.7774934742,79.9384845714,24429670,79.9384845714
2023-11-20 00:00:00+00:00,80.2688478917,80.7407011027,80.032968481,80.0517519955,14549488,80.0517519955
2023-11-21 00:00:00+00:00,79.6741939151,80.0139961875,79.1116323753,79.8724119073,13486888,79.8724119073
2023-11-22 00:00:00+00:00,78.2772290177,79.9007287634,77.8335982732,79.8346560993,18275119,79.8346560993
2023-11-24 00:00:00+00:00,79.8063392433,80.7596733962,79.7591444832,80.1650194196,9576297,80.1650194196
2023-11-27 00:00:00+00:00,79.7497055312,80.0234351395,79.1361736506,79.8818508593,12250905,79.8818508593
2023-11-28 00:00:00+00:00,80.0423130435,80.6369670201,79.7497055312,79.9007287634,14460898,79.9007287634
2023-11-29 00:00:00+00:00,80.4009932199,80.500102216,79.0465036065,79.3060747867,22633990,79.3060747867
2023-11-30 00:00:00+00:00,79.9856793314,80.9767692925,78.8813219463,79.8346560993,29182290,79.8346560993
2023-12-01 00:00:00+00:00,79.7402665792,81.1985846647,79.3815864028,80.2499699877,21523970,80.2499699877
2023-12-04 00:00:00+00:00,79.6647549631,80.3821153159,79.2966358347,79.8818508593,18535141,79.8818508593
2023-12-05 00:00:00+00:00,79.8346560993,79.9856793314,78.4376912018,78.4848859619,18873576,78.4848859619
2023-12-06 00:00:00+00:00,77.9751825533,78.5226417699,77.0124094483,77.3144559127,31092226,77.3144559127
2023-12-07 00:00:00+00:00,77.673136089,78.0554136454,76.5074255158,76.7858746001,20454412,76.7858746001
2023-12-08 00:00:00+00:00,77.2955780086,77.8524761772,77.1398353005,77.616502377,17063628,77.616502377
2023-12-11 00:00:00+00:00,77.682575041,77.9657436013,77.3238948647,77.7108918971,14672064,77.7108918971
2023-12-12 00:00:00+00:00,76.9935315443,77.0784821124,76.2100985275,76.64429032,22693343,76.64429032
2023-12-13 00:00:00+00:00,76.69148508,77.7344892771,76.3328049036,77.7108918971,23222819,77.7108918971
2023-12-14 00:00:00+00:00,78.4943249139,80.0989467556,78.4943249139,79.9951182835,30358689,79.9951182835
2023-12-15 00:00:00+00:00,79.2777579307,79.7213886752,78.9096388023,79.570365443,23183183,79.570365443
2023-12-18 00:00:00+00:00,80.9765447246,81.3862871844,80.1380020162,80.2142331715,21223566,80.2142331715
2023-12-19 00:00:00+00:00,80.3666954821,81.262411557,80.1856464883,81.1766515073,18405433,81.1766515073
2023-12-20 00:00:00+00:00,81.4625183397,81.9389630603,80.3285799045,80.4238688486,19909087,80.4238688486
2023-12-21 00:00:00+00:00,80.5858600536,80.8621979916,79.9807752584,80.7383223642,13031439,80.7383223642
2023-12-22 00:00:00+00:00,81.3195849235,81.676918464,80.84790465,80.9765447246,12519124,80.9765447246
2023-12-26 00:00:00+00:00,81.6626251223,82.1057187126,81.4148738676,81.6721540168,12991727,81.6721540168
2023-12-27 00:00:00+00:00,81.6721540168,81.9484919547,81.0146603022,81.310056029,9999751,81.310056029
2023-12-28 00:00:00+00:00,80.8907846749,81.2004737433,80.0427130721,80.0712997553,13099049,80.0712997553
2023-12-29 00:00:00+00:00,80.3476376933,80.4238688486,79.6520284011,79.8902507615,12172730,79.8902507615
2024-01-02 00:00:00+00:00,80.4524555318,81.4911050229,80.3381087989,80.7478512587,19650895,80.7478512587
2024-01-03 00:00:00+00:00,80.871726886,82.3534699673,80.4619844263,82.0628386877,18967999,82.0628386877
2024-01-04 00:00:00+00:00,82.6536301413,83.0061992346,80.5763311592,80.6239756313,21024516,80.6239756313
2024-01-05 00:00:00+00:00,81.3958160788,81.4339316564,80.3173358091,80.6906778922,16993554,80.6906778922
2024-01-08 00:00:00+00:00,79.3185170967,79.8521351838,78.2346053571,79.7568462397,23609342,79.7568462397
2024-01-09 00:00:00+00:00,79.8616640782,79.9474241279,78.3036898416,78.4799743883,16875228,78.4799743883
2024-01-10 00:00:00+00:00,78.6324366989,78.6614998269,77.3936804252,77.7081339408,16579879,77.7081339408
2024-01-11 00:00:00+00:00,78.127405295,78.3275120777,77.5937872078,77.9082407235,19294285,77.9082407235
2024-01-12 00:00:00+00:00,79.1088814196,79.418570488,78.3084542888,78.7848990095,19384595,78.7848990095
2024-01-16 00:00:00+00:00,78.6133789101,78.7181967486,76.860062338,76.9077068101,18015626,76.9077068101
2024-01-17 00:00:00+00:00,76.1168085738,77.0315824375,75.9452884743,76.2692708844,19642135,76.2692708844
2024-01-18 00:00:00+00:00,76.2883286732,76.3550309341,75.2613997223,76.145395257,17852797,76.145395257
2024-01-19 00:00:00+00:00,76.1072796794,76.4026754062,75.8404706358,76.3931465118,19970105,76.3931465118
2024-01-22 00:00:00+00:00,76.2311553067,76.8457689964,75.7356527972,76.6790133442,15068363,76.6790133442
2024-01-23 00:00:00+00:00,76.5551377168,77.4603826861,76.4407909838,76.8410045492,12354612,76.8410045492
2024-01-24 00:00:00+00:00,77.2412181146,77.9749429844,76.8791201268,77.9368274067,16907993,77.9368274067
2024-01-25 00:00:00+00:00,78.4895032827,79.718730662,78.0225874564,79.6901439788,18804724,79.6901439788
2024-01-26 00:00:00+00:00,79.6043839291,80.3095221156,79.0183569226,80.2809354324,18234763,80.2809354324
2024-01-29 00:00:00+00:00,80.157059805,80.2809354324,79.3280459911,80.1665886994,14840315,80.1665886994
2024-01-30 00:00:00+00:00,79.3756904631,81.0146603022,79.0707658419,80.9956025134,17670559,80.9956025134
2024-01-31 00:00:00+00:00,80.9956025134,81.148064824,79.442392724,79.4805083017,19290372,79.4805083017
2024-02-01 00:00:00+00:00,79.9569530224,80.3285799045,78.7372545374,79.4709794073,25550688,79.4709794073
2024-02-02 00:00:00+00:00,80.1380020162,80.2142331715,78.9183035313,79.5853261402,19037512,79.5853261402
2024-02-05 00:00:00+00:00,79.0993525252,79.856899631,78.5228544131,79.3852193576,15796807,79.3852193576
2024-02-06 00:00:00+00:00,79.7759040285,80.4238688486,79.3089882022,79.6424995067,14028149,79.6424995067
2024-02-07 00:00:00+00:00,79.8711929726,80.2094687243,79.1565258916,79.8044907117,13460228,79.8044907117
2024-02-08 00:00:00+00:00,79.7568462397,80.9193713581,79.7377884508,80.6239756313,18100539,80.6239756313
2024-02-09 00:00:00+00:00,80.7764379419,81.1194781408,79.2994593078,79.3852193576,19036669,79.3852193576
2024-02-12 00:00:00+00:00,79.6615572955,80.4905711095,79.6615572955,80.2618776436,12946927,80.2618776436
2024-02-13 00:00:00+00:00,80.3381087989,80.6144467369,78.9325968729,79.4519216184,20578407,79.4519216184
2024-02-14 00:00:00+00:00,80.0331841777,80.2761709852,78.956419109,79.3756904631,20447286,79.3756904631
2024-02-15 00:00:00+00:00,79.3566326743,81.8112758752,79.2899304134,81.586393967,21682213,81.586393967
2024-02-16 00:00:00+00:00,81.9199052715,82.1866190261,81.3005271346,81.538749495,13480383,81.538749495
2024-02-20 00:00:00+00:00,81.6245095447,81.6721540168,80.6906778922,80.7954957307,14497788,80.7954957307
2024-02-21 00:00:00+00:00,81.1385359296,82.3868210978,81.0813625631,82.3105899424,14378315,82.3105899424
2024-02-22 00:00:00+00:00,81.7865007497,82.7965635575,81.3958160788,82.4535233586,17603416,82.4535233586
2024-02-23 00:00:00+00:00,81.6530962279,82.1724209735,81.1290070352,81.9103763771,14476197,81.9103763771
2024-02-26 00:00:00+00:00,81.815087433,82.7346257438,81.4053449732,82.1962432095,11688172,82.1962432095
2024-02-27 00:00:00+00:00,82.2724743648,82.6250434581,81.424402762,81.8436741162,13158684,81.8436741162
2024-02-28 00:00:00+00:00,81.9484919547,82.5678700916,81.3577005011,81.6816829112,13339812,81.6816829112
2024-02-29 00:00:00+00:00,81.8532030106,82.3487055201,81.6197450975,82.0818964765,13667657,82.0818964765
2024-03-01 00:00:00+00:00,82.6726879302,83.4159416944,82.529754514,83.0347859179,16229844,83.0347859179
2024-03-04 00:00:00+00:00,82.9871414458,83.2063060173,82.0676031349,82.1485987374,16599023,82.1485987374
2024-03-05 00:00:00+00:00,82.02472311,83.292066067,81.9199052715,82.7584479799,16087126,82.7584479799
2024-03-06 00:00:00+00:00,83.454057272,83.8923864151,82.8346791352,83.015728129,14004382,83.015728129
2024-03-07 00:00:00+00:00,83.130074862,84.1877821419,83.0633726011,83.7208663156,12284598,83.7208663156
2024-03-08 00:00:00+00:00,83.6065195827,84.0353198313,83.3968839056,84.0162620424,14125993,84.0162620424
2024-03-11 00:00:00+00:00,84.0353198313,84.9119781173,83.4064128,84.8833914341,12448116,84.8833914341
2024-03-12 00:00:00+00:00,84.8738625396,85.1073204528,84.2973644276,84.7499869123,11860377,84.7499869123
2024-03-13 00:00:00+00:00,85.6361740927,86.5700057452,85.4932406765,86.103089919,21344697,86.103089919
2024-03-14 00:00:00+00:00,86.4461301178,87.0273926771,86.1126188134,86.9892770994,17908745,86.9892770994
2024-03-15 00:00:00+00:00,86.9225748385,87.8754642798,86.7224680558,87.2465572486,18876683,87.2465572486
2024-03-18 00:00:00+00:00,87.5937288334,87.8530808105,86.8637010463,87.5457006895,15248355,87.5457006895
2024-03-19 00:00:00+00:00,87.5360950608,88.6115412588,87.4784612881,88.5446860825,14272893,88.5446860825
2024-03-20 00:00:00+00:00,88.0355877573,88.7367986581,87.9011089544,88.4198129084,16329668,88.4198129084
2024-03-21 00:00:00+00:00,88.5735029689,89.130629438,88.2949397343,88.9481224912,11667097,88.9481224912
2024-03-22 00:00:00+00:00,88.9865450064,89.2074744683,88.5384424238,88.7560099157,8974404,88.7560099157
2024-03-25 00:00:00+00:00,89.0633900366,90.1776429749,89.044178779,89.5820939906,17537190,89.5820939906
2024-03-26 00:00:00+00:00,89.6685446497,89.870262854,88.7175874006,88.8904887186,17686925,88.8904887186
2024-03-27 00:00:00+00:00,88.698376143,89.7357840511,88.5446860825,89.7165727935,16980041,89.7165727935
2024-03-28 00:00:00+00:00,90.2448823764,90.8500369894,89.808498661,90.6867413002,17307570,90.6867413002
2024-04-01 00:00:00+00:00,90.955698906,91.6280929205,90.0588213469,91.3591353147,21357811,91.3591353147
2024-04-02 00:00:00+00:00,91.7529660946,92.7327402301,91.3495296859,92.6366839423,19266626,92.6366839423
2024-04-03 00:00:00+00:00,92.9824865783,93.3957207284,92.6798132155,93.2706554417,14367997,93.2706554417
2024-04-04 00:00:00+00:00,93.4147398734,93.7461340662,92.8480077754,93.213021669,18311844,93.213021669
2024-04-05 00:00:00+00:00,93.5972468202,94.5834567269,93.0305147222,94.212007062,15531441,94.212007062
2024-04-08 00:00:00+00:00,94.2600352059,94.5289928117,93.4483595741,93.6164580777,16675812,93.6164580777
2024-04-09 00:00:00+00:00,94.0198944864,94.2696408347,92.9632753208,93.6452749641,16968320,93.6452749641
2024-04-10 00:00:00+00:00,93.385922987,94.2792464635,92.9824865783,93.9334438274,19599825,93.9334438274
2024-04-11 00:00:00+00:00,94.2312183196,94.2696408347,92.5358248401,93.866204426,19602346,93.866204426
2024-04-12 00:00:00+00:00,94.4617534102,95.0669080233,91.8970505263,92.3389094501,23286215,92.3389094501
2024-04-15 00:00:00+00:00,92.780768374,93.2226272978,91.3591353147,91.4744028601,24345363,91.4744028601
2024-04-16 00:00:00+00:00,91.301501542,91.7241492083,90.0335585432,90.6771356714,18248809,90.6771356714
2024-04-17 00:00:00+00:00,90.4850230958,91.387952201,89.7742065662,90.4177836944,13710457,90.4177836944
2024-04-18 00:00:00+00:00,90.7251638153,90.9845157923,89.8222347101,90.1392204598,12777824,90.1392204598
2024-04-19 00:00:00+00:00,90.3121217778,91.8394167536,90.1776429749,91.2246565118,17725720,91.2246565118
2024-04-22 00:00:00+00:00,90.7443750729,92.4445713667,90.0239529145,91.8202054961,15122166,91.8202054961
2024-04-23 00:00:00+00:00,91.3975578298,92.3293038214,90.955698906,92.3293038214,14328745,92.3293038214
2024-04-24 00:00:00+00:00,91.7529660946,92.5022051394,91.3111071708,92.3965432228,10651892,92.3965432228
2024-04-25 00:00:00+00:00,92.2908813062,93.0977541237,91.4936141176,92.8191908891,13250097,92.8191908891
2024-04-26 00:00:00+00:00,91.9835011853,92.324501007,91.0229383075,91.9642899278,16183299,91.9642899278
2024-04-29 00:00:00+00:00,91.695332322,92.7903740027,91.6376985493,92.5886557984,11118164,92.5886557984
2024-04-30 00:00:00+00:00,92.214036276,92.3725291509,89.7886150094,89.8318403389,17699467,89.8318403389
2024-05-01 00:00:00+00:00,89.7069671648,89.9951360281,87.9203202119,88.4006016509,25471850,88.4006016509
2024-05-02 00:00:00+00:00,88.9961506351,89.5148545892,88.4870523099,88.9096999761,17308397,88.9096999761
2024-05-03 00:00:00+00:00,88.9865450064,89.0826012941,87.7426160795,88.9193056049,19043868,88.9193056049
2024-05-06 00:00:00+00:00,89.1978688395,90.5186427966,89.1978688395,89.6205165058,16722753,89.6205165058
2024-05-07 00:00:00+00:00,89.7453896799,90.1968542325,89.5052489604,89.5340658467,10471146,89.5340658467
2024-05-08 00:00:00+00:00,89.0153618927,89.8558544108,88.8808830898,89.4284039302,9905941,89.4284039302
2024-05-09 00:00:00+00:00,89.524460218,90.6291075275,89.524460218,90.6291075275,11244746,90.6291075275
2024-05-10 00:00:00+00:00,90.8212201031,91.1189945952,89.8894741116,90.129614831,10284205,90.129614831
2024-05-13 00:00:00+00:00,90.3409386642,90.6771356714,89.5052489604,89.8894741116,10489028,89.8894741116
2024-05-14 00:00:00+00:00,89.7165727935,90.0719810584,89.3515589,90.0047416569,12176776,90.0047416569
2024-05-15 00:00:00+00:00,89.8126290813,90.3697555505,88.4870523099,90.2064598613,19396118,90.2064598613
2024-05-16 00:00:00+00:00,90.0047416569,90.6579244139,89.7165727935,89.956713513,12290068,89.956713513
2024-05-17 00:00:00+00:00,90.1200092023,91.3543325003,90.0911923159,91.215050883,14500791,91.215050883
2024-05-20 00:00:00+00:00,91.2534733981,91.4551916025,90.3937696224,90.6195018987,10067334,90.6195018987
2024-05-21 00:00:00+00:00,90.3889668081,91.1237974096,90.1104035735,90.1776429749,11233839,90.1776429749
2024-05-22 00:00:00+00:00,89.8126290813,89.8510515964,88.0932215299,88.4486297947,17433983,88.4486297947
2024-05-23 00:00:00+00:00,88.8904887186,89.1978688395,87.4880669169,87.6417569773,13465690,87.6417569773
2024-05-24 00:00:00+00:00,88.3237566206,88.5540995987,87.5168838032,87.7666301515,9520699,87.7666301515
2024-05-28 00:00:00+00:00,88.0740102724,88.9000943474,87.8482779961,88.6695592567,14452061,88.6695592567
2024-05-29 00:00:00+00:00,88.4198129084,88.4966579386,86.7100109858,87.1038417657,15026778,87.1038417657
2024-05-30 00:00:00+00:00,86.9117291901,87.6705738637,86.8829123038,87.353588114,11366388,87.353588114
2024-05-31 00:00:00+00:00,87.5072781744,89.5879534242,87.4204432903,89.524460218,16251507,89.524460218
2024-06-03 00:00:00+00:00,89.2266857258,89.2555026122,86.5371096678,87.180686796,20398294,87.180686796
2024-06-04 00:00:00+00:00,86.2777576908,86.4218421224,85.2019272675,86.3449970922,17360705,86.3449970922
2024-06-05 00:00:00+00:00,86.4506590088,86.5851378117,85.8070818806,86.3353914634,10520075,86.3353914634
2024-06-06 00:00:00+00:00,86.0376169713,86.8156729024,85.707759679,86.786856016,12753253,86.786856016
2024-06-07 00:00:00+00:00,86.6235603268,87.4448415874,86.0184057137,86.44105338,10044889,86.44105338
2024-06-10 00:00:00+00:00,86.7676447585,87.612940091,86.44105338,87.0942361369,11274191,87.0942361369
2024-06-11 00:00:00+00:00,86.7100109858,87.0173911067,85.9127437972,86.9213348189,9295563,86.9213348189
2024-06-12 00:00:00+00:00,87.6417569773,87.6705738637,85.5583921515,85.9895888274,16280287,85.9895888274
2024-06-13 00:00:00+00:00,85.7590537367,85.9991944562,84.7648711581,85.2019272675,14247820,85.2019272675
2024-06-14 00:00:00+00:00,85.1058709797,85.2019272675,84.2125475033,84.5679557681,12905668,84.5679557681
2024-06-17 00:00:00+00:00,84.4526882228,85.1683075668,84.1453081019,84.78888523,14773860,84.78888523
2024-06-18 00:00:00+00:00,85.3364060704,86.2201239181,84.931048536,85.1442934949,14642890,85.1442934949
2024-06-20 00:00:00+00:00,85.3940398431,87.1518699096,85.1250822373,86.7100109858,17036926,86.7100109858
2024-06-21 00:00:00+00:00,86.9405460765,87.180686796,86.0856451152,86.2105182893,19993179,86.2105182893
2024-06-24 00:00:00+00:00,86.6726780031,88.7008167322,86.5274652063,88.3668272995,15594111,88.3668272995
2024-06-25 00:00:00+00:00,88.2893804745,88.5798060682,87.8053378184,88.5701252151,13835130,88.5701252151
2024-06-26 00:00:00+00:00,88.6669337463,88.6669337463,87.2777313233,87.6988484341,11563699,87.6988484341
2024-06-27 00:00:00+00:00,88.1635293839,88.2603379152,87.4084228404,87.9021463496,7815787,87.9021463496
2024-06-28 00:00:00+00:00,88.5798060682,88.8895933681,87.9215080559,88.2409762089,12835016,88.2409762089
2024-07-01 00:00:00+00:00,88.9476784868,89.2381040805,87.7666144059,88.2893804745,12281643,88.2893804745
2024-07-02 00:00:00+00:00,89.1412955493,89.1606572555,87.6601250216,88.2216145027,12613385,88.2216145027
2024-07-03 00:00:00+00:00,88.2990613277,89.0154444587,88.1441676777,88.6088486276,8140047,88.6088486276
2024-07-05 00:00:00+00:00,88.4345932714,88.5023592432,86.8372525062,87.2244866311,11725246,87.2244866311
2024-07-08 00:00:00+00:00,86.5952311781,87.4955505185,86.3483694235,86.6920397094,9797506,86.6920397094
2024-07-09 00:00:00+00:00,85.8304437815,86.8759759187,85.5787416003,85.9272523127,9545597,85.9272523127
2024-07-10 00:00:00+00:00,85.8304437815,86.5371460594,85.5690607472,86.5081035,9660378,86.5081035
2024-07-11 00:00:00+00:00,86.2854438782,87.5875186232,85.9853374314,87.4084228404,11344837,87.4084228404
2024-07-12 00:00:00+00:00,87.9021463496,88.0279974402,86.982465303,87.6310824622,9058620,87.6310824622
2024-07-15 00:00:00+00:00,88.250657062,89.7608701491,87.9118272028,88.95735934,15395973,88.95735934
2024-07-16 00:00:00+00:00,88.5798060682,89.4385945487,88.1248059715,89.354274318,12064667,89.354274318
2024-07-17 00:00:00+00:00,89.5575722335,90.8257639925,89.5382105273,90.2449128052,14717675,90.2449128052
2024-07-18 00:00:00+00:00,90.148104274,91.493742858,89.828636121,90.4094873083,16433832,90.4094873083
2024-07-19 00:00:00+00:00,90.2642745115,90.8838491113,89.1896998149,89.4220402898,13250136,89.4220402898
2024-07-22 00:00:00+00:00,88.9476784868,89.3736360242,88.3523060198,88.8605508087,10763756,88.8605508087
2024-07-23 00:00:00+00:00,88.6088486276,88.6862954525,87.335816442,87.4471462529,16551898,87.4471462529
2024-07-24 00:00:00+00:00,87.6794867278,88.2409762089,86.8517737859,87.456827106,14664250,87.456827106
2024-07-25 00:00:00+00:00,87.5149122248,89.2477849336,87.0986355405,88.9670401931,18218702,88.9670401931
2024-07-26 00:00:00+00:00,88.7346997182,89.6204977788,88.4165868846,89.2477849336,11865386,89.2477849336
2024-07-29 00:00:00+00:00,89.2574657867,89.3252317586,87.6456037419,88.482997537,13578260,88.482997537
2024-07-30 00:00:00+00:00,88.4733166839,90.1384234209,88.3684730445,89.8576786803,12836601,89.8576786803
2024-07-31 00:00:00+00:00,91.0774661737,91.1355512925,90.1674659802,90.2352319521,18086875,90.2352319521
2024-08-01 00:00:00+00:00,90.0319340365,90.4869341333,87.3890611342,87.8440612309,21279249,87.8440612309
2024-08-02 00:00:00+00:00,86.8372525062,87.3116143092,84.7171456724,85.5787416003,22918104,85.5787416003
2024-08-05 00:00:00+00:00,83.7393795071,84.3976775194,82.7422516355,83.6909752415,25019550,83.6909752415
2024-08-06 00:00:00+00:00,84.0007625414,85.1527840629,83.6716135352,84.204060457,15709299,84.204060457
